author,label,provider,level,mean_yearly_distance,std_yearly_distance,path_length,net_displacement,tortuosity,n_years
LMK_LV1_News_9years_11,llm,LMK,1,1.1703425645828247,0.18168510496616364,45.64336013793945,1.4816592931747437,30.805570719392353,40
LMK_LV2_News_10years_01,llm,LMK,2,1.2977603673934937,0.1273358166217804,62.29249954223633,1.3540657758712769,46.00404253047019,49
LMK_LV2_News_10years_02,llm,LMK,2,1.2628403902053833,0.12028573453426361,60.61634063720703,1.406070351600647,43.11046070219915,49
LMK_LV2_News_10years_03,llm,LMK,2,1.2712393999099731,0.12535972893238068,59.748252868652344,1.3733227252960205,43.50634542639901,48
LMK_LV2_News_10years_04,llm,LMK,2,1.1795490980148315,0.14100486040115356,49.54106140136719,1.1985998153686523,41.33244538013706,43
LMK_LV2_News_10years_05,llm,LMK,2,1.2678463459014893,0.07905667275190353,59.58877944946289,1.2471626996994019,47.77947533535545,48
LMK_LV2_News_10years_06,llm,LMK,2,1.1969820261001587,0.13129259645938873,58.65211868286133,1.2303657531738281,47.67047402901409,50
LMK_LV2_News_11years_01,llm,LMK,2,1.2301872968673706,0.10591678321361542,52.89805221557617,1.1889721155166626,44.490574274392934,44
LMK_LV2_News_11years_02,llm,LMK,2,1.2381618022918701,0.09564380347728729,50.76463317871094,1.3942378759384155,36.410309929747775,42
LMK_LV2_News_11years_03,llm,LMK,2,1.248227834701538,0.15375494956970215,54.92202377319336,1.1934938430786133,46.01785261960144,45
LMK_LV2_News_11years_04,llm,LMK,2,1.2378665208816528,0.1285904496908188,66.84479522705078,1.2798330783843994,52.229307365170214,55
LMK_LV2_News_11years_05,llm,LMK,2,1.1880145072937012,0.20265428721904755,60.588741302490234,1.2512657642364502,48.42196041339212,52
LMK_LV2_News_11years_06,llm,LMK,2,1.278891682624817,0.1003032997250557,69.06015014648438,1.3874765634536743,49.7739219281524,55
LMK_LV2_News_11years_07,llm,LMK,2,1.283986210823059,0.10874674469232559,64.19931030273438,1.3017809391021729,49.31652352124013,51
LMK_LV2_News_11years_08,llm,LMK,2,1.318570852279663,0.10485680401325226,69.8842544555664,1.3433594703674316,52.02200602080981,54
LMK_LV2_News_11years_09,llm,LMK,2,1.3017500638961792,0.12361650168895721,70.29450225830078,1.1680893898010254,60.17904354929111,55
LMK_LV2_News_5years_01,llm,LMK,2,1.2387250661849976,0.1799919456243515,21.058326721191406,1.3294192552566528,15.840245007678908,18
LMK_LV2_News_5years_02,llm,LMK,2,1.2494354248046875,0.12031590193510056,29.9864501953125,1.2391937971115112,24.198354014690175,25
LMK_LV2_News_5years_03,llm,LMK,2,1.260346531867981,0.07178756594657898,30.248315811157227,1.4087282419204712,21.472073116047373,25
LMK_LV2_News_5years_04,llm,LMK,2,1.1914565563201904,0.1851249486207962,20.2547607421875,1.142755389213562,17.724493739755378,18
LMK_LV2_News_5years_05,llm,LMK,2,1.1546883583068848,0.11930949985980988,36.95002746582031,1.24101722240448,29.773984436919708,33
LMK_LV2_News_5years_06,llm,LMK,2,1.1882950067520142,0.16959203779697418,24.954195022583008,1.3148860931396484,18.978218077429105,22
LMK_LV2_News_5years_07,llm,LMK,2,1.272649884223938,0.12273306399583817,29.27094841003418,1.3028244972229004,22.467299680369926,24
LMK_LV2_News_5years_08,llm,LMK,2,1.2918705940246582,0.13925181329250336,23.253671646118164,1.3864115476608276,16.772560561365832,19
LMK_LV2_News_5years_09,llm,LMK,2,1.2229136228561401,0.09022610634565353,19.566617965698242,1.3348894119262695,14.65785689127855,17
LMK_LV2_News_5years_10,llm,LMK,2,1.1514616012573242,0.13394756615161896,27.63507843017578,1.2718697786331177,21.727914991325044,25
LMK_LV2_News_5years_11,llm,LMK,2,1.1495260000228882,0.12962155044078827,31.037202835083008,1.3433854579925537,23.103721013522424,28
LMK_LV2_News_5years_12,llm,LMK,2,1.171403169631958,0.17954173684120178,22.25666046142578,1.2840332984924316,17.33339819734976,20
LMK_LV2_News_5years_13,llm,LMK,2,1.2899192571640015,0.08404123038053513,25.798385620117188,1.2415744066238403,20.778767251066025,21
LMK_LV2_News_5years_14,llm,LMK,2,1.3699575662612915,0.04976389557123184,24.659236907958984,1.428097128868103,17.267198714630617,19
LMK_LV2_News_5years_15,llm,LMK,2,1.2050931453704834,0.15513361990451813,25.306955337524414,1.0928289890289307,23.15728772899019,22
LMK_LV2_News_5years_16,llm,LMK,2,1.271715521812439,0.10514431446790695,22.890878677368164,1.4104448556900024,16.229545299145876,19
LMK_LV2_News_5years_17,llm,LMK,2,1.2956589460372925,0.12823089957237244,24.61751937866211,1.3518215417861938,18.21062811747651,20
LMK_LV2_News_5years_18,llm,LMK,2,1.177862286567688,0.18294718861579895,25.91297149658203,1.3373174667358398,19.376828719534416,23
LMK_LV2_News_5years_19,llm,LMK,2,1.2054234743118286,0.21170325577259064,27.72473907470703,1.2975883483886719,21.366359453778426,24
LMK_LV2_News_5years_20,llm,LMK,2,1.2476155757904053,0.15920475125312805,26.199926376342773,1.3786026239395142,19.004697888557253,22
LMK_LV2_News_5years_21,llm,LMK,2,1.2315818071365356,0.09817668795585632,24.631635665893555,1.4057661294937134,17.52185882780135,21
LMK_LV2_News_5years_22,llm,LMK,2,1.288986325263977,0.12772232294082642,30.935672760009766,1.1845170259475708,26.11669742379798,25
LMK_LV2_News_5years_23,llm,LMK,2,1.2963614463806152,0.11808111518621445,31.112674713134766,1.360893726348877,22.861942935549077,25
LMK_LV2_News_5years_24,llm,LMK,2,1.1783733367919922,0.11560620367527008,28.280960083007812,1.166060209274292,24.253430361549444,25
LMK_LV2_News_5years_25,llm,LMK,2,1.2891428470611572,0.06674772500991821,41.25257110595703,1.4261767864227295,28.92528577009769,33
LMK_LV2_News_5years_26,llm,LMK,2,1.1581079959869385,0.1591636836528778,27.794591903686523,1.4257690906524658,19.49445536862288,25
LMK_LV2_News_5years_27,llm,LMK,2,1.2604262828826904,0.11811155825853348,20.166820526123047,1.2019811868667603,16.777983504627464,17
LMK_LV2_News_5years_28,llm,LMK,2,1.2484320402145386,0.14202527701854706,34.95609664916992,1.2513080835342407,27.935643595011896,29
LMK_LV2_News_5years_29,llm,LMK,2,1.1359056234359741,0.18168942630290985,27.261734008789062,1.329208254814148,20.509753765109473,25
LMK_LV2_News_5years_30,llm,LMK,2,1.1133432388305664,0.22792592644691467,26.720237731933594,1.0820754766464233,24.69350642225546,25
LMK_LV2_News_5years_31,llm,LMK,2,1.229994535446167,0.162617027759552,30.749862670898438,1.371524453163147,22.42020738309115,26
LMK_LV2_News_5years_32,llm,LMK,2,1.1734812259674072,0.046059269458055496,10.561330795288086,1.241885781288147,8.504269035380482,10
LMK_LV2_News_5years_33,llm,LMK,2,1.209801197052002,0.2582383453845978,13.30781364440918,1.2863481044769287,10.345421739335926,12
LMK_LV2_News_5years_34,llm,LMK,2,1.2428150177001953,0.12141522020101547,27.341930389404297,1.2000722885131836,22.783569499200155,23
LMK_LV2_News_5years_35,llm,LMK,2,1.28875732421875,0.09602855145931244,30.93017578125,1.3447293043136597,23.001042426926617,25
LMK_LV2_News_5years_36,llm,LMK,2,1.1755136251449585,0.1214849129319191,28.212326049804688,1.2455095052719116,22.651233033862358,25
LMK_LV2_News_6years_01,llm,LMK,2,1.2146828174591064,0.12200245261192322,27.93770408630371,1.256769061088562,22.22978345926595,24
LMK_LV2_News_6years_02,llm,LMK,2,1.2652616500854492,0.09514877945184708,30.36627960205078,1.416648030281067,21.435302879026363,25
LMK_LV2_News_6years_03,llm,LMK,2,1.2700073719024658,0.1288319081068039,34.290199279785156,1.3711858987808228,25.007695390008,28
LMK_LV2_News_6years_04,llm,LMK,2,1.2947633266448975,0.1042664647102356,37.54813766479492,1.339849591255188,28.02414383663718,30
LMK_LV2_News_6years_05,llm,LMK,2,1.1934547424316406,0.13276144862174988,34.61018753051758,1.1134477853775024,31.083799334859126,30
LMK_LV2_News_6years_06,llm,LMK,2,1.2252286672592163,0.12496501207351685,31.855945587158203,1.301921010017395,24.46841654912119,27
LMK_LV2_News_6years_07,llm,LMK,2,1.2619956731796265,0.13160072267055511,36.59787368774414,1.3662223815917969,26.78764027061514,30
LMK_LV2_News_6years_08,llm,LMK,2,1.284660816192627,0.0793035626411438,37.255165100097656,1.2957264184951782,28.75233889524673,30
LMK_LV2_News_6years_09,llm,LMK,2,1.2826828956604004,0.06651286035776138,23.08829116821289,1.2421050071716309,18.58803485607607,19
LMK_LV2_News_6years_10,llm,LMK,2,1.246948003768921,0.1547434777021408,36.16149139404297,1.2697021961212158,28.48029365036296,30
LMK_LV2_News_6years_11,llm,LMK,2,1.2081507444381714,0.12951993942260742,24.163015365600586,1.395591378211975,17.313818172592985,21
LMK_LV2_News_6years_12,llm,LMK,2,1.2574862241744995,0.18034522235393524,32.69464111328125,1.17474365234375,27.831298384163766,27
LMK_LV2_News_6years_13,llm,LMK,2,1.2626811265945435,0.10211120545864105,29.04166603088379,1.3081293106079102,22.200913774638707,24
LMK_LV2_News_6years_14,llm,LMK,2,1.2264591455459595,0.1188615933060646,25.75564193725586,1.3093292713165283,19.670866986238387,22
LMK_LV2_News_6years_15,llm,LMK,2,1.265148401260376,0.12782613933086395,36.68930435180664,1.1078763008117676,33.11678779022848,30
LMK_LV2_News_6years_16,llm,LMK,2,1.2772389650344849,0.11273781210184097,35.762691497802734,1.4218813180923462,25.15167127013344,29
LMK_LV2_News_6years_17,llm,LMK,2,1.1946334838867188,0.1523408740758896,39.42290496826172,1.3357399702072144,29.513906783927425,34
LMK_LV2_News_6years_18,llm,LMK,2,1.2201400995254517,0.14853213727474213,35.384063720703125,1.4225596189498901,24.87351900711413,30
LMK_LV2_News_6years_19,llm,LMK,2,1.1199795007705688,0.20034827291965485,27.999486923217773,0.8834776878356934,31.692353195483346,26
LMK_LV2_News_6years_20,llm,LMK,2,1.303842544555664,0.1204214096069336,24.773008346557617,1.3988922834396362,17.70901779917253,20
LMK_LV2_News_6years_21,llm,LMK,2,1.2515803575515747,0.13429172337055206,32.54108810424805,1.4308277368545532,22.74284127017585,27
LMK_LV2_News_6years_22,llm,LMK,2,1.2362884283065796,0.13089442253112793,27.198345184326172,1.249439001083374,21.768445807072457,23
LMK_LV2_News_6years_23,llm,LMK,2,1.2425848245620728,0.11613708734512329,34.79237365722656,1.3907278776168823,25.01738421814477,29
LMK_LV2_News_6years_24,llm,LMK,2,1.2603479623794556,0.09177621454000473,36.55009078979492,1.30734121799469,27.95757548733798,30
LMK_LV2_News_6years_25,llm,LMK,2,1.160507321357727,0.12562766671180725,33.65471267700195,1.2534148693084717,26.850417607994213,30
LMK_LV2_News_6years_26,llm,LMK,2,1.3212502002716064,0.08533598482608795,33.031253814697266,1.4248684644699097,23.181967064577993,26
LMK_LV2_News_6years_27,llm,LMK,2,1.3052828311920166,0.11441706120967865,24.800373077392578,1.3755383491516113,18.029575905818014,20
LMK_LV2_News_6years_28,llm,LMK,2,1.2637358903884888,0.0964847132563591,27.80219078063965,1.3401775360107422,20.74515505117137,23
LMK_LV2_News_7years_01,llm,LMK,2,1.259177803993225,0.13467052578926086,44.071224212646484,1.2985479831695557,33.9388492253289,36
LMK_LV2_News_7years_02,llm,LMK,2,1.2576059103012085,0.09242039173841476,35.21296691894531,1.2528512477874756,28.106263198548994,29
LMK_LV2_News_7years_03,llm,LMK,2,1.0183252096176147,0.2967129647731781,28.513107299804688,1.1266907453536987,25.306950835789152,29
LMK_LV2_News_7years_04,llm,LMK,2,1.2629793882369995,0.09516778588294983,21.47064971923828,1.427832007408142,15.037237999876936,18
LMK_LV2_News_7years_05,llm,LMK,2,1.253843903541565,0.10237390547990799,26.330720901489258,1.2656257152557373,20.804508460993752,22
LMK_LV2_News_7years_06,llm,LMK,2,1.1722809076309204,0.19220852851867676,42.20211410522461,1.413882851600647,29.848381043343082,37
LMK_LV2_News_7years_07,llm,LMK,2,1.2094396352767944,0.15065942704677582,47.16814422607422,1.3617907762527466,34.636851011626966,40
LMK_LV2_News_7years_08,llm,LMK,2,1.2818676233291626,0.09373665601015091,43.583499908447266,1.2367452383041382,35.2404832932369,35
LMK_LV2_News_7years_09,llm,LMK,2,1.2373840808868408,0.16473205387592316,32.1719856262207,1.3057917356491089,24.637914874095916,27
LMK_LV2_News_7years_10,llm,LMK,2,1.1385045051574707,0.2535019516944885,30.739620208740234,1.3986047506332397,21.978775772656572,28
LMK_LV2_News_7years_11,llm,LMK,2,1.2517420053482056,0.1364954560995102,42.559226989746094,1.4155522584915161,30.065458010783264,35
LMK_LV2_News_8years_01,llm,LMK,2,1.256697416305542,0.19125515222549438,46.497806549072266,1.2606290578842163,36.88460634654267,38
LMK_LV2_News_8years_02,llm,LMK,2,1.2221914529800415,0.15583889186382294,45.22108459472656,1.3451166152954102,33.61870939702522,38
LMK_LV2_News_8years_03,llm,LMK,2,1.2068791389465332,0.16567237675189972,42.24076843261719,1.3464475870132446,31.372010942006074,36
LMK_LV2_News_8years_04,llm,LMK,2,1.246419072151184,0.10570012032985687,48.61034393310547,1.3282419443130493,36.59750705903671,40
LMK_LV2_News_8years_05,llm,LMK,2,1.2364063262939453,0.11897121369838715,48.219844818115234,1.124995470046997,42.86225687299953,40
LMK_LV2_News_8years_06,llm,LMK,2,1.1968722343444824,0.11661304533481598,40.69365692138672,1.1464817523956299,35.494378202143494,35
LMK_LV2_News_8years_07,llm,LMK,2,1.2797737121582031,0.14735299348831177,49.91117477416992,1.3560658693313599,36.805863124318435,40
LMK_LV2_News_8years_08,llm,LMK,2,1.285203456878662,0.09183203428983688,46.26732635498047,1.3298898935317993,34.790343606648484,37
LMK_LV2_News_8years_09,llm,LMK,2,1.2259376049041748,0.100947804749012,35.552188873291016,1.2468143701553345,28.514420209049838,30
LMK_LV2_News_8years_10,llm,LMK,2,1.0716800689697266,0.24050450325012207,34.29376220703125,1.10898756980896,30.923486557147683,33
LMK_LV2_News_8years_11,llm,LMK,2,1.234223484992981,0.11940005421638489,44.432044982910156,1.3637683391571045,32.580346461461325,37
LMK_LV2_News_8years_12,llm,LMK,2,1.1858466863632202,0.20824319124221802,41.504634857177734,1.291999101638794,32.124352721710515,36
LMK_LV2_News_8years_13,llm,LMK,2,1.2599513530731201,0.08419884741306305,44.098297119140625,1.3794904947280884,31.967090231986592,36
LMK_LV2_News_8years_14,llm,LMK,2,1.2470601797103882,0.13745461404323578,48.635345458984375,1.0356682538986206,46.96035171098832,40
LMK_LV2_News_8years_15,llm,LMK,2,1.2063440084457397,0.1369728147983551,39.80935287475586,1.2715039253234863,31.308871393871527,34
LMK_LV2_News_8years_16,llm,LMK,2,1.2553472518920898,0.11808693408966064,42.68180465698242,1.3830041885375977,30.861659719277196,35
LMK_LV2_News_9years_01,llm,LMK,2,1.1200059652328491,0.16771946847438812,47.040252685546875,1.0225441455841064,46.00315095313184,43
LMK_LV2_News_9years_02,llm,LMK,2,1.2128281593322754,0.15920020639896393,53.364437103271484,1.377777338027954,38.732265098548716,45
LMK_LV2_News_9years_03,llm,LMK,2,1.2261854410171509,0.14616253972053528,49.04741668701172,1.3694629669189453,35.81507340600814,41
LMK_LV2_News_9years_04,llm,LMK,2,1.1982907056808472,0.1306825578212738,52.72479248046875,1.1673308610916138,45.16696528622902,45
LMK_LV2_News_9years_05,llm,LMK,2,1.2611759901046753,0.12808547914028168,55.49174118041992,1.365620493888855,40.63481869871256,45
LMK_LV2_News_9years_06,llm,LMK,2,1.261190414428711,0.11306103318929672,51.708805084228516,1.2681676149368286,40.77442482774983,42
LMK_LV2_News_9years_07,llm,LMK,2,1.1922659873962402,0.1216612160205841,51.26743698120117,1.313144564628601,39.04173109508413,44
LMK_LV2_News_9years_08,llm,LMK,2,0.9813714027404785,0.24154996871948242,33.36662673950195,1.071346640586853,31.14456654405027,35
LMK_LV2_News_9years_09,llm,LMK,2,1.1853690147399902,0.14057603478431702,50.97086715698242,1.212133526802063,42.050538187370655,44
LMK_LV2_News_9years_10,llm,LMK,2,1.1266729831695557,0.1822698563337326,45.066917419433594,1.4004240036010742,32.18090899866594,41
LMK_LV2_News_9years_11,llm,LMK,2,1.1891077756881714,0.16634003818035126,46.37520217895508,1.214479684829712,38.185243243041626,40
LMK_LV3_News_10years_01,llm,LMK,3,1.319329023361206,0.07280884683132172,63.32779312133789,1.3246389627456665,47.80758750299342,49
LMK_LV3_News_10years_02,llm,LMK,3,1.2650628089904785,0.11532320082187653,60.72301483154297,1.3210270404815674,45.96651920872641,49
LMK_LV3_News_10years_03,llm,LMK,3,1.272599697113037,0.10691384971141815,59.81218719482422,1.2003538608551025,49.82879561216681,48
LMK_LV3_News_10years_04,llm,LMK,3,1.1418482065200806,0.17377933859825134,47.95762634277344,1.2082806825637817,39.69079952599663,43
LMK_LV3_News_10years_05,llm,LMK,3,1.2782434225082397,0.08483245968818665,60.07744216918945,1.3146487474441528,45.69847442975758,48
LMK_LV3_News_10years_06,llm,LMK,3,1.1624091863632202,0.14390502870082855,56.95804977416992,1.0779833793640137,52.837595518192416,50
LMK_LV3_News_11years_01,llm,LMK,3,1.2023041248321533,0.13342958688735962,51.69907760620117,1.398797631263733,36.95965481403771,44
LMK_LV3_News_11years_02,llm,LMK,3,1.2478986978530884,0.11014942079782486,51.16384506225586,1.27353835105896,40.174561700252376,42
LMK_LV3_News_11years_03,llm,LMK,3,1.215491771697998,0.1591595709323883,53.48163604736328,1.2519608736038208,42.71829669358132,45
LMK_LV3_News_11years_04,llm,LMK,3,1.2106133699417114,0.14342442154884338,65.37312316894531,1.345321774482727,48.59292728989027,55
LMK_LV3_News_11years_05,llm,LMK,3,1.172379970550537,0.15475994348526,59.791378021240234,1.1397953033447266,52.457996489178875,52
LMK_LV3_News_11years_06,llm,LMK,3,1.2851282358169556,0.10150381922721863,69.39692687988281,1.3288216590881348,52.22440980342271,55
LMK_LV3_News_11years_07,llm,LMK,3,1.2769393920898438,0.12368892878293991,63.84696960449219,1.3780242204666138,46.332255018618554,51
LMK_LV3_News_11years_08,llm,LMK,3,1.3069994449615479,0.10017268359661102,69.2709732055664,1.3010917901992798,53.240650450155115,54
LMK_LV3_News_11years_09,llm,LMK,3,1.2872439622879028,0.11740408092737198,69.51117706298828,1.2676470279693604,54.83480458620883,55
LMK_LV3_News_5years_01,llm,LMK,3,1.2206703424453735,0.13934430480003357,20.75139617919922,1.0210648775100708,20.323288594357265,18
LMK_LV3_News_5years_02,llm,LMK,3,1.2359684705734253,0.12106195092201233,29.66324234008789,1.2252752780914307,24.20945143551195,25
LMK_LV3_News_5years_03,llm,LMK,3,1.2738945484161377,0.07615332305431366,30.573469161987305,1.3742146492004395,22.24795753689272,25
LMK_LV3_News_5years_04,llm,LMK,3,1.1211791038513184,0.13720308244228363,19.06004524230957,1.2924097776412964,14.747679545643004,18
LMK_LV3_News_5years_05,llm,LMK,3,1.224280834197998,0.15589673817157745,39.17698669433594,1.3915379047393799,28.153733046656296,33
LMK_LV3_News_5years_06,llm,LMK,3,1.2321975231170654,0.18148250877857208,25.876148223876953,1.389888048171997,18.617433438549007,22
LMK_LV3_News_5years_07,llm,LMK,3,1.2369308471679688,0.1281842440366745,28.44940948486328,1.456713080406189,19.529864780873982,24
LMK_LV3_News_5years_08,llm,LMK,3,1.2951598167419434,0.12130296230316162,23.312877655029297,1.4014972448349,16.634265776081218,19
LMK_LV3_News_5years_09,llm,LMK,3,1.2532882690429688,0.13701200485229492,20.0526123046875,1.4829633235931396,13.521988026043092,17
LMK_LV3_News_5years_10,llm,LMK,3,1.1702107191085815,0.16260457038879395,28.08505630493164,1.237149953842163,22.701416443260655,25
LMK_LV3_News_5years_11,llm,LMK,3,1.0375300645828247,0.14517633616924286,28.01331329345703,1.1007397174835205,25.449534389020016,28
LMK_LV3_News_5years_12,llm,LMK,3,1.1579217910766602,0.15988022089004517,22.00051498413086,1.2255762815475464,17.95115923453627,20
LMK_LV3_News_5years_13,llm,LMK,3,1.2465603351593018,0.10419168323278427,24.93120574951172,1.3453007936477661,18.53206797114203,21
LMK_LV3_News_5years_14,llm,LMK,3,1.3511300086975098,0.061492085456848145,24.32033920288086,1.2490301132202148,19.471379389067597,19
LMK_LV3_News_5years_15,llm,LMK,3,1.1844274997711182,0.18137946724891663,24.87297821044922,1.0584946870803833,23.498444077273234,22
LMK_LV3_News_5years_16,llm,LMK,3,1.216463327407837,0.19103789329528809,21.896339416503906,1.3863617181777954,15.794102743462934,19
LMK_LV3_News_5years_17,llm,LMK,3,1.261095404624939,0.13110417127609253,23.960813522338867,1.401877999305725,17.091939194569978,20
LMK_LV3_News_5years_18,llm,LMK,3,1.124918818473816,0.13045914471149445,24.748212814331055,1.237417221069336,19.999893643749722,23
LMK_LV3_News_5years_19,llm,LMK,3,1.1224781274795532,0.14965373277664185,25.816997528076172,1.2491676807403564,20.667359495544233,24
LMK_LV3_News_5years_20,llm,LMK,3,1.1824392080307007,0.14220477640628815,24.83122444152832,1.4134665727615356,17.5676064224248,22
LMK_LV3_News_5years_21,llm,LMK,3,1.222733736038208,0.10798811912536621,24.454675674438477,1.3377056121826172,18.281059339011012,21
LMK_LV3_News_5years_22,llm,LMK,3,1.2337485551834106,0.09085732698440552,29.609966278076172,1.1035547256469727,26.831443506996866,25
LMK_LV3_News_5years_23,llm,LMK,3,1.2825647592544556,0.0938652753829956,30.781553268432617,1.2446837425231934,24.73042124422143,25
LMK_LV3_News_5years_24,llm,LMK,3,1.1749082803726196,0.16704991459846497,28.197799682617188,1.1562641859054565,24.386987010702775,25
LMK_LV3_News_5years_25,llm,LMK,3,1.269167423248291,0.0861741304397583,40.61335754394531,1.2213855981826782,33.25187197587287,33
LMK_LV3_News_5years_26,llm,LMK,3,1.0795589685440063,0.1358180046081543,25.90941619873047,1.108458399772644,23.374279272947682,25
LMK_LV3_News_5years_27,llm,LMK,3,1.2573366165161133,0.09022863209247589,20.117385864257812,1.2970459461212158,15.5101566944628,17
LMK_LV3_News_5years_28,llm,LMK,3,1.271393895149231,0.11192625761032104,35.599029541015625,1.339578628540039,26.574796568540204,29
LMK_LV3_News_5years_29,llm,LMK,3,1.128645420074463,0.2014748454093933,27.08749008178711,1.3380283117294312,20.244332533424448,25
LMK_LV3_News_5years_30,llm,LMK,3,1.089295506477356,0.16635678708553314,26.14309310913086,1.2578270435333252,20.784330598977313,25
LMK_LV3_News_5years_31,llm,LMK,3,1.2603065967559814,0.11037986725568771,31.507665634155273,1.3411970138549805,23.492197871506818,26
LMK_LV3_News_5years_32,llm,LMK,3,1.1894383430480957,0.13024036586284637,10.70494556427002,1.2372034788131714,8.652534322437482,10
LMK_LV3_News_5years_33,llm,LMK,3,1.1859791278839111,0.2377532571554184,13.045770645141602,1.147744059562683,11.36644579986965,12
LMK_LV3_News_5years_34,llm,LMK,3,1.208602786064148,0.0792766585946083,26.589262008666992,1.2282599210739136,21.647911449735336,23
LMK_LV3_News_5years_35,llm,LMK,3,1.2834044694900513,0.10156605392694473,30.801708221435547,1.333366870880127,23.10070011046847,25
LMK_LV3_News_5years_36,llm,LMK,3,1.155110239982605,0.11736157536506653,27.722646713256836,1.1484180688858032,24.139855915148903,25
LMK_LV3_News_6years_01,llm,LMK,3,1.2333871126174927,0.1029348224401474,28.367902755737305,1.2826528549194336,22.116586453564757,24
LMK_LV3_News_6years_02,llm,LMK,3,1.2322837114334106,0.10121467709541321,29.574810028076172,1.3023878335952759,22.708143661350192,25
LMK_LV3_News_6years_03,llm,LMK,3,1.262197732925415,0.10309813916683197,34.07933807373047,1.403144121170044,24.287838689950558,28
LMK_LV3_News_6years_04,llm,LMK,3,1.273051381111145,0.08354894071817398,36.91849136352539,1.31671941280365,28.038237307457926,30
LMK_LV3_News_6years_05,llm,LMK,3,1.1074905395507812,0.15900664031505585,32.117225646972656,1.1497375965118408,27.93439628695476,30
LMK_LV3_News_6years_06,llm,LMK,3,1.2150253057479858,0.12101437896490097,31.59065818786621,1.2365210056304932,25.548015799180348,27
LMK_LV3_News_6years_07,llm,LMK,3,1.2572025060653687,0.15135563910007477,36.4588737487793,1.329331636428833,27.426469625535884,30
LMK_LV3_News_6years_08,llm,LMK,3,1.294084906578064,0.06221805512905121,37.52846145629883,1.400799036026001,26.790753342296163,30
LMK_LV3_News_6years_09,llm,LMK,3,1.2735525369644165,0.09976651519536972,22.923946380615234,1.4146443605422974,16.204741643919213,19
LMK_LV3_News_6years_10,llm,LMK,3,1.239729404449463,0.13137872517108917,35.952152252197266,1.2643039226531982,28.436321052259387,30
LMK_LV3_News_6years_11,llm,LMK,3,1.1977488994598389,0.1321326345205307,23.954978942871094,1.3929940462112427,17.196756158452672,21
LMK_LV3_News_6years_12,llm,LMK,3,1.21465003490448,0.10071393102407455,31.580900192260742,1.1917701959609985,26.499152520587323,27
LMK_LV3_News_6years_13,llm,LMK,3,1.2335375547409058,0.1283581703901291,28.37136459350586,1.268822193145752,22.360394345850466,24
LMK_LV3_News_6years_14,llm,LMK,3,1.163552165031433,0.17197401821613312,24.434595108032227,1.2685238122940063,19.2622281672778,22
LMK_LV3_News_6years_15,llm,LMK,3,1.22232186794281,0.10778917372226715,35.44733428955078,1.1869399547576904,29.86447136391767,30
LMK_LV3_News_6years_16,llm,LMK,3,1.290488600730896,0.09093066304922104,36.13368225097656,1.3532307147979736,26.701789913459827,29
LMK_LV3_News_6years_17,llm,LMK,3,1.204903244972229,0.17600086331367493,39.76180648803711,1.4831968545913696,26.808178809812638,34
LMK_LV3_News_6years_18,llm,LMK,3,1.2364743947982788,0.15225690603256226,35.857757568359375,1.2876882553100586,27.846613821701194,30
LMK_LV3_News_6years_19,llm,LMK,3,1.104824423789978,0.1678362935781479,27.620609283447266,1.3305227756500244,20.75921569245838,26
LMK_LV3_News_6years_20,llm,LMK,3,1.2039228677749634,0.16889670491218567,22.874534606933594,1.2626099586486816,18.116865347248844,20
LMK_LV3_News_6years_21,llm,LMK,3,1.216838002204895,0.18488314747810364,31.637786865234375,1.2797952890396118,24.720974624759016,27
LMK_LV3_News_6years_22,llm,LMK,3,1.1894886493682861,0.15258267521858215,26.168750762939453,1.2514121532440186,20.911376555759475,23
LMK_LV3_News_6years_23,llm,LMK,3,1.1385681629180908,0.097846120595932,31.879907608032227,1.1763720512390137,27.10019128255786,29
LMK_LV3_News_6years_24,llm,LMK,3,1.2015914916992188,0.1452869027853012,34.846153259277344,1.409614086151123,24.72034977631568,30
LMK_LV3_News_6years_25,llm,LMK,3,1.149658203125,0.15111644566059113,33.340087890625,1.3630472421646118,24.45996503956728,30
LMK_LV3_News_6years_26,llm,LMK,3,1.2595906257629395,0.1204359233379364,31.48976707458496,1.4169508218765259,22.223613260537707,26
LMK_LV3_News_6years_27,llm,LMK,3,1.2517507076263428,0.1166260614991188,23.78326416015625,1.3684933185577393,17.37915986701457,20
LMK_LV3_News_6years_28,llm,LMK,3,1.2476979494094849,0.11044606566429138,27.449356079101562,1.2349433898925781,22.22721810875011,23
LMK_LV3_News_7years_01,llm,LMK,3,1.221772313117981,0.1400739699602127,42.76203155517578,1.4708080291748047,29.073836086662766,36
LMK_LV3_News_7years_02,llm,LMK,3,1.25831139087677,0.09428111463785172,35.23271942138672,1.4165197610855103,24.87273413989446,29
LMK_LV3_News_7years_03,llm,LMK,3,0.9900985956192017,0.337284117937088,27.722761154174805,0.8994168043136597,30.8230411320032,29
LMK_LV3_News_7years_04,llm,LMK,3,1.2559744119644165,0.08680328726768494,21.351564407348633,1.4030022621154785,15.218481811393705,18
LMK_LV3_News_7years_05,llm,LMK,3,1.2221707105636597,0.09311128407716751,25.665584564208984,1.374157428741455,18.677324757262518,22
LMK_LV3_News_7years_06,llm,LMK,3,1.2007206678390503,0.17519423365592957,43.22594451904297,1.2930341958999634,33.42985410293602,37
