filename,path,label,num_words,avg_sentence_length,word_diversity,polarity,subjectivity,flesch_reading_ease,gunning_fog,function_word_ratio,content_word_ratio
Academic_chem_G12B_LV1_2020_01.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G12B_LV1_2020_01.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G12B_LV1_2020_15.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G12B_LV1_2020_15.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G12B_LV1_2020_14.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G12B_LV1_2020_14.txt,llm,0,0,0,0,0,0,0,0,0
Academic_Chem_DS_LV2_2020_05.txt,Datasets/LLM/Academic/Chem/2020/Academic_Chem_DS_LV2_2020_05.txt,llm,0,0,0,0,0,0,0,0,0
Academic_Chem_DS_LV2_2020_11.txt,Datasets/LLM/Academic/Chem/2020/Academic_Chem_DS_LV2_2020_11.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G12B_LV3_2020_09.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G12B_LV3_2020_09.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_LMK_LV2_2020_15.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_LMK_LV2_2020_15.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_LMK_LV2_2020_01.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_LMK_LV2_2020_01.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_LMK_LV2_2020_05.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_LMK_LV2_2020_05.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_LMK_LV2_2020_11.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_LMK_LV2_2020_11.txt,llm,0,0,0,0,0,0,0,0,0
Academic_Chem_DS_LV2_2020_15.txt,Datasets/LLM/Academic/Chem/2020/Academic_Chem_DS_LV2_2020_15.txt,llm,0,0,0,0,0,0,0,0,0
Academic_Chem_DS_LV2_2020_01.txt,Datasets/LLM/Academic/Chem/2020/Academic_Chem_DS_LV2_2020_01.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G12B_LV3_2020_19.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G12B_LV3_2020_19.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G12B_LV1_2020_04.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G12B_LV1_2020_04.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G12B_LV1_2020_10.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G12B_LV1_2020_10.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G12B_LV1_2020_11.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G12B_LV1_2020_11.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G12B_LV1_2020_05.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G12B_LV1_2020_05.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G12B_LV3_2020_18.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G12B_LV3_2020_18.txt,llm,0,0,0,0,0,0,0,0,0
Academic_Chem_DS_LV2_2020_14.txt,Datasets/LLM/Academic/Chem/2020/Academic_Chem_DS_LV2_2020_14.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_LMK_LV2_2020_10.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_LMK_LV2_2020_10.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_LMK_LV2_2020_04.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_LMK_LV2_2020_04.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_LMK_LV2_2020_12.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_LMK_LV2_2020_12.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_LMK_LV2_2020_06.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_LMK_LV2_2020_06.txt,llm,0,0,0,0,0,0,0,0,0
Academic_Chem_DS_LV2_2020_02.txt,Datasets/LLM/Academic/Chem/2020/Academic_Chem_DS_LV2_2020_02.txt,llm,0,0,0,0,0,0,0,0,0
Academic_Chem_DS_LV2_2020_16.txt,Datasets/LLM/Academic/Chem/2020/Academic_Chem_DS_LV2_2020_16.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G4B_LV2_2020_19.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G4B_LV2_2020_19.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G12B_LV1_2020_13.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G12B_LV1_2020_13.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G12B_LV1_2020_07.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G12B_LV1_2020_07.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G12B_LV1_2020_06.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G12B_LV1_2020_06.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G12B_LV1_2020_12.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G12B_LV1_2020_12.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G4B_LV2_2020_18.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G4B_LV2_2020_18.txt,llm,0,0,0,0,0,0,0,0,0
Academic_Chem_DS_LV2_2020_17.txt,Datasets/LLM/Academic/Chem/2020/Academic_Chem_DS_LV2_2020_17.txt,llm,0,0,0,0,0,0,0,0,0
Academic_Chem_DS_LV2_2020_03.txt,Datasets/LLM/Academic/Chem/2020/Academic_Chem_DS_LV2_2020_03.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_LMK_LV2_2020_07.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_LMK_LV2_2020_07.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_LMK_LV2_2020_13.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_LMK_LV2_2020_13.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G12B_LV3_2020_02.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G12B_LV3_2020_02.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G12B_LV3_2020_16.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G12B_LV3_2020_16.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G4B_LV2_2020_15.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G4B_LV2_2020_15.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G4B_LV2_2020_01.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G4B_LV2_2020_01.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G4B_LV2_2020_14.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G4B_LV2_2020_14.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G12B_LV3_2020_17.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G12B_LV3_2020_17.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G12B_LV3_2020_03.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G12B_LV3_2020_03.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_LMK_LV2_2020_09.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_LMK_LV2_2020_09.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G12B_LV3_2020_15.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G12B_LV3_2020_15.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G12B_LV3_2020_01.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G12B_LV3_2020_01.txt,llm,0,0,0,0,0,0,0,0,0
Academic_Chem_DS_LV2_2020_19.txt,Datasets/LLM/Academic/Chem/2020/Academic_Chem_DS_LV2_2020_19.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G4B_LV2_2020_02.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G4B_LV2_2020_02.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G4B_LV2_2020_16.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G4B_LV2_2020_16.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G12B_LV1_2020_20.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G12B_LV1_2020_20.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G12B_LV1_2020_08.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G12B_LV1_2020_08.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G12B_LV1_2020_09.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G12B_LV1_2020_09.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G4B_LV2_2020_17.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G4B_LV2_2020_17.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G4B_LV2_2020_03.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G4B_LV2_2020_03.txt,llm,0,0,0,0,0,0,0,0,0
Academic_Chem_DS_LV2_2020_18.txt,Datasets/LLM/Academic/Chem/2020/Academic_Chem_DS_LV2_2020_18.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G12B_LV3_2020_14.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G12B_LV3_2020_14.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_LMK_LV2_2020_08.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_LMK_LV2_2020_08.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_LMK_LV2_2020_20.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_LMK_LV2_2020_20.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_LMK_LV2_2020_18.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_LMK_LV2_2020_18.txt,llm,0,0,0,0,0,0,0,0,0
Academic_Chem_DS_LV2_2020_20.txt,Datasets/LLM/Academic/Chem/2020/Academic_Chem_DS_LV2_2020_20.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G12B_LV3_2020_10.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G12B_LV3_2020_10.txt,llm,0,0,0,0,0,0,0,0,0
Academic_Chem_DS_LV2_2020_08.txt,Datasets/LLM/Academic/Chem/2020/Academic_Chem_DS_LV2_2020_08.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G12B_LV3_2020_04.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G12B_LV3_2020_04.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G4B_LV2_2020_07.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G4B_LV2_2020_07.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G4B_LV2_2020_13.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G4B_LV2_2020_13.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G12B_LV1_2020_19.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G12B_LV1_2020_19.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G12B_LV1_2020_18.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G12B_LV1_2020_18.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G4B_LV2_2020_12.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G4B_LV2_2020_12.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G4B_LV2_2020_06.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G4B_LV2_2020_06.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G12B_LV3_2020_05.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G12B_LV3_2020_05.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G12B_LV3_2020_11.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G12B_LV3_2020_11.txt,llm,0,0,0,0,0,0,0,0,0
Academic_Chem_DS_LV2_2020_09.txt,Datasets/LLM/Academic/Chem/2020/Academic_Chem_DS_LV2_2020_09.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_LMK_LV2_2020_19.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_LMK_LV2_2020_19.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G12B_LV3_2020_07.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G12B_LV3_2020_07.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G12B_LV3_2020_13.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G12B_LV3_2020_13.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G4B_LV2_2020_10.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G4B_LV2_2020_10.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G4B_LV2_2020_04.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G4B_LV2_2020_04.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G4B_LV2_2020_05.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G4B_LV2_2020_05.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G4B_LV2_2020_11.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G4B_LV2_2020_11.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G12B_LV3_2020_12.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G12B_LV3_2020_12.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G12B_LV3_2020_06.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G12B_LV3_2020_06.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G4B_LV3_2020_18.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G4B_LV3_2020_18.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_LMK_LV3_2020_13.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_LMK_LV3_2020_13.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_LMK_LV3_2020_07.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_LMK_LV3_2020_07.txt,llm,0,0,0,0,0,0,0,0,0
Academic_Chem_DS_LV3_2020_03.txt,Datasets/LLM/Academic/Chem/2020/Academic_Chem_DS_LV3_2020_03.txt,llm,0,0,0,0,0,0,0,0,0
Academic_Chem_DS_LV3_2020_17.txt,Datasets/LLM/Academic/Chem/2020/Academic_Chem_DS_LV3_2020_17.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G4B_LV1_2020_05.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G4B_LV1_2020_05.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G4B_LV1_2020_11.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G4B_LV1_2020_11.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G4B_LV1_2020_10.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G4B_LV1_2020_10.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G4B_LV1_2020_04.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G4B_LV1_2020_04.txt,llm,0,0,0,0,0,0,0,0,0
Academic_Chem_DS_LV3_2020_16.txt,Datasets/LLM/Academic/Chem/2020/Academic_Chem_DS_LV3_2020_16.txt,llm,0,0,0,0,0,0,0,0,0
Academic_Chem_DS_LV3_2020_02.txt,Datasets/LLM/Academic/Chem/2020/Academic_Chem_DS_LV3_2020_02.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_LMK_LV3_2020_06.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_LMK_LV3_2020_06.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_LMK_LV3_2020_12.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_LMK_LV3_2020_12.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G4B_LV3_2020_19.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G4B_LV3_2020_19.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_LMK_LV1_2020_19.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_LMK_LV1_2020_19.txt,llm,0,0,0,0,0,0,0,0,0
Academic_Chem_DS_LV1_2020_09.txt,Datasets/LLM/Academic/Chem/2020/Academic_Chem_DS_LV1_2020_09.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_LMK_LV3_2020_04.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_LMK_LV3_2020_04.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_LMK_LV3_2020_10.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_LMK_LV3_2020_10.txt,llm,0,0,0,0,0,0,0,0,0
Academic_Chem_DS_LV3_2020_14.txt,Datasets/LLM/Academic/Chem/2020/Academic_Chem_DS_LV3_2020_14.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G12B_LV2_2020_18.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G12B_LV2_2020_18.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G4B_LV1_2020_12.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G4B_LV1_2020_12.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G4B_LV1_2020_06.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G4B_LV1_2020_06.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G4B_LV1_2020_07.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G4B_LV1_2020_07.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G4B_LV1_2020_13.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G4B_LV1_2020_13.txt,llm,0,0,0,0,0,0,0,0,0
Academic_Chem_DS_LV3_2020_01.txt,Datasets/LLM/Academic/Chem/2020/Academic_Chem_DS_LV3_2020_01.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G12B_LV2_2020_19.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G12B_LV2_2020_19.txt,llm,0,0,0,0,0,0,0,0,0
Academic_Chem_DS_LV3_2020_15.txt,Datasets/LLM/Academic/Chem/2020/Academic_Chem_DS_LV3_2020_15.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_LMK_LV3_2020_11.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_LMK_LV3_2020_11.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_LMK_LV3_2020_05.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_LMK_LV3_2020_05.txt,llm,0,0,0,0,0,0,0,0,0
Academic_Chem_DS_LV1_2020_08.txt,Datasets/LLM/Academic/Chem/2020/Academic_Chem_DS_LV1_2020_08.txt,llm,0,0,0,0,0,0,0,0,0
Academic_Chem_DS_LV1_2020_20.txt,Datasets/LLM/Academic/Chem/2020/Academic_Chem_DS_LV1_2020_20.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_LMK_LV1_2020_18.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_LMK_LV1_2020_18.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_LMK_LV1_2020_20.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_LMK_LV1_2020_20.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_LMK_LV1_2020_08.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_LMK_LV1_2020_08.txt,llm,0,0,0,0,0,0,0,0,0
Academic_Chem_DS_LV1_2020_18.txt,Datasets/LLM/Academic/Chem/2020/Academic_Chem_DS_LV1_2020_18.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_LMK_LV3_2020_01.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_LMK_LV3_2020_01.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_LMK_LV3_2020_15.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_LMK_LV3_2020_15.txt,llm,0,0,0,0,0,0,0,0,0
Academic_Chem_DS_LV3_2020_11.txt,Datasets/LLM/Academic/Chem/2020/Academic_Chem_DS_LV3_2020_11.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G12B_LV2_2020_09.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G12B_LV2_2020_09.txt,llm,0,0,0,0,0,0,0,0,0
Academic_Chem_DS_LV3_2020_05.txt,Datasets/LLM/Academic/Chem/2020/Academic_Chem_DS_LV3_2020_05.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G4B_LV1_2020_17.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G4B_LV1_2020_17.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G4B_LV1_2020_03.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G4B_LV1_2020_03.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G4B_LV1_2020_02.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G4B_LV1_2020_02.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G4B_LV1_2020_16.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G4B_LV1_2020_16.txt,llm,0,0,0,0,0,0,0,0,0
Academic_Chem_DS_LV3_2020_04.txt,Datasets/LLM/Academic/Chem/2020/Academic_Chem_DS_LV3_2020_04.txt,llm,0,0,0,0,0,0,0,0,0
Academic_Chem_DS_LV3_2020_10.txt,Datasets/LLM/Academic/Chem/2020/Academic_Chem_DS_LV3_2020_10.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G12B_LV2_2020_08.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G12B_LV2_2020_08.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G12B_LV2_2020_20.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G12B_LV2_2020_20.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_LMK_LV3_2020_14.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_LMK_LV3_2020_14.txt,llm,0,0,0,0,0,0,0,0,0
Academic_Chem_DS_LV1_2020_19.txt,Datasets/LLM/Academic/Chem/2020/Academic_Chem_DS_LV1_2020_19.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_LMK_LV1_2020_09.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_LMK_LV1_2020_09.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G4B_LV3_2020_09.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G4B_LV3_2020_09.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_LMK_LV3_2020_16.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_LMK_LV3_2020_16.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_LMK_LV3_2020_02.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_LMK_LV3_2020_02.txt,llm,0,0,0,0,0,0,0,0,0
Academic_Chem_DS_LV3_2020_06.txt,Datasets/LLM/Academic/Chem/2020/Academic_Chem_DS_LV3_2020_06.txt,llm,0,0,0,0,0,0,0,0,0
Academic_Chem_DS_LV3_2020_12.txt,Datasets/LLM/Academic/Chem/2020/Academic_Chem_DS_LV3_2020_12.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G4B_LV1_2020_14.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G4B_LV1_2020_14.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G4B_LV1_2020_15.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G4B_LV1_2020_15.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G4B_LV1_2020_01.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G4B_LV1_2020_01.txt,llm,0,0,0,0,0,0,0,0,0
Academic_Chem_DS_LV3_2020_13.txt,Datasets/LLM/Academic/Chem/2020/Academic_Chem_DS_LV3_2020_13.txt,llm,0,0,0,0,0,0,0,0,0
Academic_Chem_DS_LV3_2020_07.txt,Datasets/LLM/Academic/Chem/2020/Academic_Chem_DS_LV3_2020_07.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_LMK_LV3_2020_03.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_LMK_LV3_2020_03.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_LMK_LV3_2020_17.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_LMK_LV3_2020_17.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G4B_LV3_2020_08.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G4B_LV3_2020_08.txt,llm,0,0,0,0,0,0,0,0,0
Academic_chem_G4B_LV3_2020_20.txt,Datasets/LLM/Academic/Chem/2020/Academic_chem_G4B_LV3_2020_20.txt,llm,0,0,0,0,0,0,0,0,0
Academic_med_DS_LV3_2022_19.txt,Datasets/LLM/Academic/med/2022/Academic_med_DS_LV3_2022_19.txt,llm,0,0,0,0,0,0,0,0,0
Academic_med_DS_LV1_2022_04.txt,Datasets/LLM/Academic/med/2022/Academic_med_DS_LV1_2022_04.txt,llm,0,0,0,0,0,0,0,0,0
Academic_med_DS_LV1_2022_10.txt,Datasets/LLM/Academic/med/2022/Academic_med_DS_LV1_2022_10.txt,llm,0,0,0,0,0,0,0,0,0
Academic_med_LMK_LV2_2022_10.txt,Datasets/LLM/Academic/med/2022/Academic_med_LMK_LV2_2022_10.txt,llm,0,0,0,0,0,0,0,0,0
Academic_med_LMK_LV2_2022_04.txt,Datasets/LLM/Academic/med/2022/Academic_med_LMK_LV2_2022_04.txt,llm,0,0,0,0,0,0,0,0,0
Academic_med_LMK_LV2_2022_05.txt,Datasets/LLM/Academic/med/2022/Academic_med_LMK_LV2_2022_05.txt,llm,0,0,0,0,0,0,0,0,0
Academic_med_LMK_LV2_2022_11.txt,Datasets/LLM/Academic/med/2022/Academic_med_LMK_LV2_2022_11.txt,llm,0,0,0,0,0,0,0,0,0
Academic_med_DS_LV1_2022_11.txt,Datasets/LLM/Academic/med/2022/Academic_med_DS_LV1_2022_11.txt,llm,0,0,0,0,0,0,0,0,0
Academic_med_DS_LV1_2022_05.txt,Datasets/LLM/Academic/med/2022/Academic_med_DS_LV1_2022_05.txt,llm,0,0,0,0,0,0,0,0,0
Academic_med_DS_LV3_2022_18.txt,Datasets/LLM/Academic/med/2022/Academic_med_DS_LV3_2022_18.txt,llm,0,0,0,0,0,0,0,0,0
Academic_med_G4B_LV2_2022_18.txt,Datasets/LLM/Academic/med/2022/Academic_med_G4B_LV2_2022_18.txt,llm,0,0,0,0,0,0,0,0,0
Academic_med_DS_LV1_2022_13.txt,Datasets/LLM/Academic/med/2022/Academic_med_DS_LV1_2022_13.txt,llm,0,0,0,0,0,0,0,0,0
Academic_med_DS_LV1_2022_07.txt,Datasets/LLM/Academic/med/2022/Academic_med_DS_LV1_2022_07.txt,llm,0,0,0,0,0,0,0,0,0
Academic_med_LMK_LV2_2022_07.txt,Datasets/LLM/Academic/med/2022/Academic_med_LMK_LV2_2022_07.txt,llm,0,0,0,0,0,0,0,0,0
Academic_med_G12B_LV2_2022_18.txt,Datasets/LLM/Academic/med/2022/Academic_med_G12B_LV2_2022_18.txt,llm,0,0,0,0,0,0,0,0,0
Academic_med_LMK_LV2_2022_13.txt,Datasets/LLM/Academic/med/2022/Academic_med_LMK_LV2_2022_13.txt,llm,0,0,0,0,0,0,0,0,0
