filename,path,label,num_words,avg_sentence_length,word_diversity,polarity,subjectivity,flesch_reading_ease,gunning_fog,function_word_ratio,content_word_ratio
SOCIAL_2021_23_01.txt,Datasets/Human/Blogs/SOCIAL/2021/SOCIAL_2021_23_01.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2021_40_01.txt,Datasets/Human/Blogs/SOCIAL/2021/SOCIAL_2021_40_01.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2021_31_01.txt,Datasets/Human/Blogs/SOCIAL/2021/SOCIAL_2021_31_01.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2021_07_01.txt,Datasets/Human/Blogs/SOCIAL/2021/SOCIAL_2021_07_01.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2021_19_01.txt,Datasets/Human/Blogs/SOCIAL/2021/SOCIAL_2021_19_01.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2021_15_01.txt,Datasets/Human/Blogs/SOCIAL/2021/SOCIAL_2021_15_01.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_04_02.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_04_02.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_16_02.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_16_02.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_08_02.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_08_02.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_20_02.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_20_02.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_43_02.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_43_02.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_32_02.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_32_02.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_04_01.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_04_01.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_16_01.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_16_01.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_08_01.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_08_01.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_20_01.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_20_01.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_43_01.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_43_01.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_32_01.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_32_01.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_14_01.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_14_01.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_18_01.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_18_01.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_06_01.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_06_01.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_30_01.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_30_01.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_41_01.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_41_01.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_22_01.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_22_01.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_14_02.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_14_02.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_18_02.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_18_02.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_06_02.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_06_02.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_30_02.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_30_02.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_41_02.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_41_02.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_22_02.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_22_02.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_45_01.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_45_01.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_38_01.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_38_01.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_26_01.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_26_01.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_49_01.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_49_01.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_34_01.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_34_01.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_02_01.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_02_01.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_10_01.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_10_01.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_45_02.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_45_02.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_38_02.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_38_02.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_26_02.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_26_02.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_49_02.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_49_02.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_34_02.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_34_02.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_02_02.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_02_02.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_10_02.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_10_02.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_36_02.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_36_02.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_28_02.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_28_02.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_24_02.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_24_02.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_47_02.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_47_02.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_12_02.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_12_02.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_36_01.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_36_01.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_28_01.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_28_01.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_24_01.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_24_01.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_47_01.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_47_01.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_12_01.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_12_01.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_42_01.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_42_01.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_21_01.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_21_01.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_50_01.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_50_01.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_33_01.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_33_01.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_05_01.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_05_01.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_09_01.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_09_01.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_17_01.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_17_01.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_42_02.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_42_02.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_21_02.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_21_02.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_50_02.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_50_02.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_33_02.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_33_02.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_05_02.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_05_02.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_09_02.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_09_02.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_17_02.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_17_02.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_31_02.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_31_02.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_23_02.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_23_02.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_40_02.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_40_02.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_15_02.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_15_02.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_07_02.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_07_02.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_19_02.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_19_02.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_31_01.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_31_01.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_23_01.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_23_01.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_40_01.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_40_01.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_15_01.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_15_01.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_07_01.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_07_01.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_19_01.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_19_01.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_03_02.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_03_02.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_11_02.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_11_02.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_27_02.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_27_02.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_39_02.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_39_02.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_44_02.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_44_02.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_35_02.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_35_02.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_48_02.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_48_02.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_03_01.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_03_01.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_11_01.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_11_01.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_27_01.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_27_01.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_39_01.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_39_01.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_44_01.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_44_01.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_35_01.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_35_01.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_48_01.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_48_01.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_13_01.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_13_01.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_01_01.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_01_01.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_29_01.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_29_01.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_37_01.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_37_01.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_46_01.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_46_01.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_25_01.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_25_01.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_13_02.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_13_02.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_01_02.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_01_02.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_29_02.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_29_02.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_37_02.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_37_02.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_46_02.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_46_02.txt,human,0,0,0,0,0,0,0,0,0
SOCIAL_2020_25_02.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_25_02.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2022_05.txt,Datasets/Human/Academic/bio/2022/Academic_BIOLOGY_2022_05.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2022_11.txt,Datasets/Human/Academic/bio/2022/Academic_BIOLOGY_2022_11.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2022_10.txt,Datasets/Human/Academic/bio/2022/Academic_BIOLOGY_2022_10.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2022_04.txt,Datasets/Human/Academic/bio/2022/Academic_BIOLOGY_2022_04.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2022_12.txt,Datasets/Human/Academic/bio/2022/Academic_BIOLOGY_2022_12.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2022_06.txt,Datasets/Human/Academic/bio/2022/Academic_BIOLOGY_2022_06.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2022_07.txt,Datasets/Human/Academic/bio/2022/Academic_BIOLOGY_2022_07.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2022_13.txt,Datasets/Human/Academic/bio/2022/Academic_BIOLOGY_2022_13.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2022_17.txt,Datasets/Human/Academic/bio/2022/Academic_BIOLOGY_2022_17.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2022_03.txt,Datasets/Human/Academic/bio/2022/Academic_BIOLOGY_2022_03.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2022_02.txt,Datasets/Human/Academic/bio/2022/Academic_BIOLOGY_2022_02.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2022_16.txt,Datasets/Human/Academic/bio/2022/Academic_BIOLOGY_2022_16.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2022_14.txt,Datasets/Human/Academic/bio/2022/Academic_BIOLOGY_2022_14.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2022_15.txt,Datasets/Human/Academic/bio/2022/Academic_BIOLOGY_2022_15.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2022_01.txt,Datasets/Human/Academic/bio/2022/Academic_BIOLOGY_2022_01.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2022_18.txt,Datasets/Human/Academic/bio/2022/Academic_BIOLOGY_2022_18.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2022_19.txt,Datasets/Human/Academic/bio/2022/Academic_BIOLOGY_2022_19.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2022_09.txt,Datasets/Human/Academic/bio/2022/Academic_BIOLOGY_2022_09.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2022_08.txt,Datasets/Human/Academic/bio/2022/Academic_BIOLOGY_2022_08.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2022_20.txt,Datasets/Human/Academic/bio/2022/Academic_BIOLOGY_2022_20.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2024_07.txt,Datasets/Human/Academic/bio/2024/Academic_BIOLOGY_2024_07.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2024_13.txt,Datasets/Human/Academic/bio/2024/Academic_BIOLOGY_2024_13.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2024_12.txt,Datasets/Human/Academic/bio/2024/Academic_BIOLOGY_2024_12.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2024_06.txt,Datasets/Human/Academic/bio/2024/Academic_BIOLOGY_2024_06.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2024_10.txt,Datasets/Human/Academic/bio/2024/Academic_BIOLOGY_2024_10.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2024_04.txt,Datasets/Human/Academic/bio/2024/Academic_BIOLOGY_2024_04.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2024_05.txt,Datasets/Human/Academic/bio/2024/Academic_BIOLOGY_2024_05.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2024_11.txt,Datasets/Human/Academic/bio/2024/Academic_BIOLOGY_2024_11.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2024_15.txt,Datasets/Human/Academic/bio/2024/Academic_BIOLOGY_2024_15.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2024_01.txt,Datasets/Human/Academic/bio/2024/Academic_BIOLOGY_2024_01.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2024_14.txt,Datasets/Human/Academic/bio/2024/Academic_BIOLOGY_2024_14.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2024_02.txt,Datasets/Human/Academic/bio/2024/Academic_BIOLOGY_2024_02.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2024_16.txt,Datasets/Human/Academic/bio/2024/Academic_BIOLOGY_2024_16.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2024_17.txt,Datasets/Human/Academic/bio/2024/Academic_BIOLOGY_2024_17.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2024_03.txt,Datasets/Human/Academic/bio/2024/Academic_BIOLOGY_2024_03.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2024_19.txt,Datasets/Human/Academic/bio/2024/Academic_BIOLOGY_2024_19.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2024_18.txt,Datasets/Human/Academic/bio/2024/Academic_BIOLOGY_2024_18.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2024_20.txt,Datasets/Human/Academic/bio/2024/Academic_BIOLOGY_2024_20.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2024_08.txt,Datasets/Human/Academic/bio/2024/Academic_BIOLOGY_2024_08.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2024_09.txt,Datasets/Human/Academic/bio/2024/Academic_BIOLOGY_2024_09.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2023_19.txt,Datasets/Human/Academic/bio/2023/Academic_BIOLOGY_2023_19.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2023_18.txt,Datasets/Human/Academic/bio/2023/Academic_BIOLOGY_2023_18.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2023_08.txt,Datasets/Human/Academic/bio/2023/Academic_BIOLOGY_2023_08.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2023_20.txt,Datasets/Human/Academic/bio/2023/Academic_BIOLOGY_2023_20.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2023_09.txt,Datasets/Human/Academic/bio/2023/Academic_BIOLOGY_2023_09.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2023_13.txt,Datasets/Human/Academic/bio/2023/Academic_BIOLOGY_2023_13.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2023_07.txt,Datasets/Human/Academic/bio/2023/Academic_BIOLOGY_2023_07.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2023_06.txt,Datasets/Human/Academic/bio/2023/Academic_BIOLOGY_2023_06.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2023_12.txt,Datasets/Human/Academic/bio/2023/Academic_BIOLOGY_2023_12.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2023_04.txt,Datasets/Human/Academic/bio/2023/Academic_BIOLOGY_2023_04.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2023_10.txt,Datasets/Human/Academic/bio/2023/Academic_BIOLOGY_2023_10.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2023_11.txt,Datasets/Human/Academic/bio/2023/Academic_BIOLOGY_2023_11.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2023_05.txt,Datasets/Human/Academic/bio/2023/Academic_BIOLOGY_2023_05.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2023_01.txt,Datasets/Human/Academic/bio/2023/Academic_BIOLOGY_2023_01.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2023_15.txt,Datasets/Human/Academic/bio/2023/Academic_BIOLOGY_2023_15.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2023_14.txt,Datasets/Human/Academic/bio/2023/Academic_BIOLOGY_2023_14.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2023_16.txt,Datasets/Human/Academic/bio/2023/Academic_BIOLOGY_2023_16.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2023_02.txt,Datasets/Human/Academic/bio/2023/Academic_BIOLOGY_2023_02.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2023_03.txt,Datasets/Human/Academic/bio/2023/Academic_BIOLOGY_2023_03.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2023_17.txt,Datasets/Human/Academic/bio/2023/Academic_BIOLOGY_2023_17.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2021_20.txt,Datasets/Human/Academic/bio/2021/Academic_BIOLOGY_2021_20.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2021_08.txt,Datasets/Human/Academic/bio/2021/Academic_BIOLOGY_2021_08.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2021_09.txt,Datasets/Human/Academic/bio/2021/Academic_BIOLOGY_2021_09.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2021_19.txt,Datasets/Human/Academic/bio/2021/Academic_BIOLOGY_2021_19.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2021_18.txt,Datasets/Human/Academic/bio/2021/Academic_BIOLOGY_2021_18.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2021_16.txt,Datasets/Human/Academic/bio/2021/Academic_BIOLOGY_2021_16.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2021_02.txt,Datasets/Human/Academic/bio/2021/Academic_BIOLOGY_2021_02.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2021_03.txt,Datasets/Human/Academic/bio/2021/Academic_BIOLOGY_2021_03.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2021_17.txt,Datasets/Human/Academic/bio/2021/Academic_BIOLOGY_2021_17.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2021_01.txt,Datasets/Human/Academic/bio/2021/Academic_BIOLOGY_2021_01.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2021_15.txt,Datasets/Human/Academic/bio/2021/Academic_BIOLOGY_2021_15.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2021_14.txt,Datasets/Human/Academic/bio/2021/Academic_BIOLOGY_2021_14.txt,human,0,0,0,0,0,0,0,0,0
Academic_BIOLOGY_2021_04.txt,Datasets/Human/Academic/bio/2021/Academic_BIOLOGY_2021_04.txt,human,0,0,0,0,0,0,0,0,0
